%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
213, -21443.77, -904.62, -20356.61, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
214, -24265.14, -2914.80, -22588.85, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
215, -25245.71, -4246.03, -23802.86, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.04, -0.09, 0.51
216, -23004.97, -2716.27, -22078.72, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
217, -21297.95, -928.07, -20329.18, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
218, -23706.62, -2447.45, -22092.60, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
219, -25383.69, -4267.66, -23857.18, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
220, -23536.10, -3136.28, -22529.64, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.04, -0.09, 0.50
221, -21321.17, -1064.52, -20433.99, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
222, -23119.86, -1967.49, -21589.08, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
223, -25401.28, -4178.12, -23800.94, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
224, -24037.38, -3514.45, -22940.62, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
225, -21512.59, -1330.76, -20677.33, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.04, -0.08, 0.51
226, -22538.20, -1538.90, -21122.69, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
227, -25237.44, -3931.58, -23584.93, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
228, -24469.66, -3807.60, -23273.53, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
229, -21825.67, -1666.08, -21004.85, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
230, -22012.64, -1191.26, -20723.53, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
231, -24955.54, -3600.89, -23267.99, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.03, -0.08, 0.00
232, -24846.00, -4047.43, -23550.29, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
233, -22236.05, -2055.11, -21397.19, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
234, -21610.89, -965.55, -20451.91, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
235, -24554.93, -3183.94, -22861.23, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
236, -25141.58, -4205.53, -23742.25, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.04, -0.07, 0.51
237, -22735.72, -2485.11, -21839.15, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
238, -21370.35, -896.77, -20330.50, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
239, -24028.39, -2700.25, -22367.26, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
240, -25333.24, -4264.31, -23845.85, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
241, -23246.84, -2900.18, -22284.22, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.04, -0.08, 0.50
242, -21293.72, -962.67, -20359.64, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
243, -23453.62, -2221.32, -21866.96, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
244, -25400.43, -4225.93, -23836.26, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
245, -23753.82, -3294.27, -22702.85, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
246, -21394.78, -1165.46, -20525.07, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.04, -0.08, 0.51
247, -22860.13, -1759.22, -21364.15, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
248, -25345.51, -4070.61, -23706.59, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
249, -24236.15, -3638.62, -23082.11, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
250, -21627.90, -1451.12, -20789.27, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
251, -22280.49, -1350.87, -20907.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.04, -0.09, 0.50
252, -25126.89, -3788.67, -23443.16, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
253, -24637.14, -3914.64, -23386.32, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
254, -21988.95, -1826.52, -21155.81, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
255, -21826.72, -1087.64, -20591.37, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
0, -24787.30, -3428.36, -23092.88, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
1, -24973.20, -4118.20, -23628.30, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.04, -0.09, 0.50
2, -22444.77, -2243.13, -21577.75, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
3, -21486.91, -931.87, -20377.46, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
4, -24340.58, -2988.81, -22651.12, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
5, -25240.30, -4247.37, -23797.05, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
6, -22949.00, -2663.68, -22019.96, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.04, -0.08, 0.50
7, -21308.74, -906.79, -20312.39, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
8, -23765.07, -2475.37, -22126.59, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
9, -25351.41, -4242.36, -23824.61, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
10, -23438.24, -3051.55, -22433.19, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
11, -21297.30, -1024.34, -20392.70, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.04, -0.07, 0.51
12, -23176.95, -2004.79, -21626.85, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
13, -25388.12, -4176.89, -23790.01, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
14, -23972.02, -3465.35, -22880.83, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
15, -21480.85, -1288.89, -20631.98, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
16, -22602.98, -1581.65, -21160.24, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.03, -0.07, 0.00
17, -25268.42, -3970.09, -23610.57, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
18, -24413.33, -3765.91, -23221.76, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
19, -21766.64, -1609.26, -20941.51, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
20, -22079.32, -1236.43, -20770.22, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
21, -25011.45, -3666.65, -23324.58, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.03, -0.09, 0.00
22, -24819.40, -4047.39, -23533.57, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
23, -22192.44, -2029.29, -21354.41, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
24, -21666.01, -1010.84, -20489.78, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
25, -24612.18, -3246.12, -22916.15, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
26, -25099.04, -4180.54, -23710.69, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
27, -22655.73, -2418.17, -21765.14, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.04, -0.08, 0.51
28, -21397.19, -907.12, -20339.55, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
29, -24109.06, -2776.47, -22438.89, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
30, -25319.43, -4275.42, -23841.69, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
31, -23186.04, -2859.15, -22229.26, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
32, -21298.35, -956.41, -20348.36, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.03, -0.08, 0.50
33, -23529.44, -2291.90, -21928.45, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
34, -25391.96, -4235.90, -23830.78, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
35, -23690.52, -3253.12, -22647.17, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
36, -21365.41, -1134.89, -20488.88, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
37, -22926.68, -1818.36, -21419.70, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.04, -0.07, 0.50
38, -25353.87, -4101.10, -23725.62, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
39, -24171.13, -3609.29, -23037.79, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
40, -21585.10, -1423.63, -20755.34, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
41, -22354.85, -1418.84, -20975.26, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
42, -25159.44, -3840.88, -23491.62, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.04, -0.08, 0.51
43, -24587.95, -3897.41, -23363.12, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
44, -21931.84, -1789.50, -21113.14, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
45, -21863.98, -1111.35, -20618.88, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
46, -24831.31, -3474.94, -23142.06, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
47, -24919.31, -4091.29, -23597.12, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.03, -0.08, 0.50
48, -22365.31, -2185.46, -21520.62, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
49, -21502.69, -942.22, -20398.83, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
50, -24384.72, -3049.69, -22715.83, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
51, -25184.87, -4239.28, -23781.63, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
52, -22864.36, -2623.11, -21976.17, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
53, -21305.86, -917.87, -20328.08, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.04, -0.08, 0.51
54, -23834.22, -2564.89, -22214.97, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
55, -25329.69, -4260.56, -23837.22, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
56, -23370.58, -3025.31, -22400.49, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
57, -21270.50, -1008.02, -20375.09, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
58, -23235.40, -2072.97, -21690.11, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.04, -0.07, 0.50
59, -25363.33, -4190.37, -23792.22, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
60, -23880.96, -3415.37, -22820.77, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
61, -21425.67, -1258.78, -20594.09, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
62, -22649.51, -1633.49, -21212.59, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
63, -25261.02, -3993.38, -23626.33, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.03, -0.07, 0.50
64, -24322.83, -3723.85, -23161.23, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
65, -21689.37, -1554.39, -20876.51, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
66, -22106.68, -1265.04, -20792.53, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
67, -25020.68, -3700.87, -23346.33, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
68, -24734.64, -4005.48, -23470.20, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.04, -0.08, 0.50
69, -22104.53, -1966.84, -21278.93, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
70, -21680.48, -1023.96, -20496.57, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
71, -24630.10, -3290.82, -22944.22, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
72, -25035.09, -4158.59, -23669.24, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
73, -22581.77, -2381.91, -21709.69, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.03, -0.08, 0.50
74, -21407.58, -925.43, -20349.56, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
75, -24151.04, -2833.89, -22486.68, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
76, -25262.54, -4256.38, -23804.25, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
77, -23093.98, -2800.96, -22153.93, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
78, -21289.48, -954.44, -20336.04, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
79, -23577.60, -2345.46, -21976.44, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.03, -0.09, 0.51
80, -25354.95, -4237.24, -23816.34, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
81, -23595.66, -3200.81, -22577.65, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
82, -21337.49, -1125.08, -20465.10, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
83, -22992.88, -1889.59, -21484.92, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
84, -25347.15, -4125.69, -23736.26, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.03, -0.08, 0.51
85, -24097.62, -3568.72, -22982.24, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
86, -21546.12, -1392.27, -20715.10, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
87, -22412.29, -1465.81, -21015.73, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
88, -25175.89, -3878.39, -23512.18, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
89, -24523.28, -3856.10, -23306.45, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.03, -0.08, 0.51
90, -21872.43, -1732.75, -21046.92, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
91, -21917.87, -1146.44, -20651.16, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
92, -24879.32, -3538.62, -23190.07, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
93, -24893.16, -4090.46, -23577.74, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
94, -22327.38, -2156.70, -21476.81, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.03, -0.08, 0.51
95, -21552.94, -970.11, -20418.21, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
96, -24446.17, -3099.65, -22755.19, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
97, -25156.33, -4221.80, -23741.89, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
98, -22793.66, -2562.81, -21890.00, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
99, -21329.33, -920.24, -20312.84, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.04, -0.07, 0.00
100, -23909.08, -2621.12, -22258.67, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
101, -25328.95, -4270.99, -23826.04, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
102, -23329.23, -2996.39, -22348.97, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
103, -21301.41, -1021.56, -20379.87, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
104, -23338.21, -2149.14, -21766.82, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
105, -25381.01, -4210.55, -23803.58, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.04, -0.07, 0.51
106, -23829.69, -3369.23, -22762.28, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
107, -21410.27, -1219.78, -20550.66, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
108, -22731.59, -1687.85, -21262.57, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
109, -25289.52, -4029.48, -23649.58, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
110, -24294.89, -3709.18, -23134.14, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.03, -0.07, 0.00
111, -21687.52, -1547.72, -20862.54, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
112, -22194.21, -1320.27, -20852.50, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
113, -25060.57, -3737.59, -23381.40, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
114, -24695.26, -3972.17, -23436.18, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
115, -22068.55, -1925.02, -21236.84, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.03, -0.08, 0.00
116, -21746.21, -1057.80, -20536.20, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
117, -24712.33, -3364.74, -23015.93, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
118, -25024.21, -4160.67, -23662.74, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
119, -22531.56, -2338.86, -21658.10, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
120, -21439.26, -933.90, -20357.10, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.04, -0.08, 0.51
121, -24231.88, -2907.69, -22555.61, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
122, -25241.13, -4249.83, -23790.10, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
123, -23021.94, -2743.92, -22088.91, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
124, -21295.89, -939.91, -20323.64, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
125, -23674.54, -2421.83, -22052.65, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
126, -25379.76, -4272.63, -23842.98, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.03, -0.08, 0.51
127, -23552.70, -3168.27, -22538.00, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
128, -21324.10, -1092.58, -20435.71, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
129, -23065.77, -1937.49, -21537.36, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
130, -25355.77, -4136.57, -23746.72, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
131, -24028.73, -3511.66, -22919.52, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.03, -0.08, 0.51
132, -21508.95, -1338.98, -20665.19, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
133, -22492.78, -1510.22, -21071.19, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
134, -25222.36, -3922.53, -23556.19, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
135, -24496.08, -3840.99, -23287.21, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
136, -21842.44, -1698.31, -21013.61, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.04, -0.07, 0.51
137, -21989.76, -1189.27, -20698.56, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
138, -24934.02, -3586.14, -23237.48, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
139, -24848.41, -4056.08, -23537.28, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
140, -22255.61, -2091.81, -21405.84, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
